9806084,0211277
9809149,0002003
9809149,9810067
9809149,9903168
9809149,0103104
9809149,0210154
9810168,9906046
9810168,9812021
9810168,9910181
9810168,9812127
9806191,9910022
9806191,9911001
9806191,9811034
9806191,9902166
9806191,0002242
9806191,9911253
9806191,0012034
9806191,0109039
9806191,0203047
9806191,0210157
9806191,9903108
9812066,9911001
9812066,9911066
9812066,9901060
9812066,0003261
9812066,9907142
9812066,0006179
9812066,0109183
9812066,0205104
9810204,9911066
9810204,9902066
9810204,9905143
9810204,0003063
9810204,9906098
9810204,0003225
9810204,9912184
9810204,9812066
9810204,0004017
9810204,0004077
9810204,9901102
9810204,0005234
9810204,9905099
9810204,0010200
9810204,0012016
9810204,0103030
9810204,0103123
9810204,0103133
9810204,0106099
9810204,0206200
9810204,0208158
9810204,0209069
9810204,0209114
9810204,0211008
9810204,0211097
9810204,0211290
9810204,0212002
9810204,0212087
9810204,0301128
9810204,0302052
9810204,9903231
9802097,0105001
9802097,0304049
9812194,9906217
9812194,9905179
9812194,9906155
9812194,9902104
9812194,0110189
9812194,0207116
9812194,9912139
9812194,0301068
9812194,0304217
9807092,9808191
9807092,9901069
9807092,0005232
9807092,0005233
9807092,0005234
9807092,0005235
9807092,9903192
9807092,9808192
9807092,0108099
9807092,0209079
9807092,0303185
9806038,0002010
9806038,0101017
9806038,0105161
9806038,0109109
9806038,0201094
9806038,0208105
9806038,0211021
9806038,0211034
9806038,9902198
9807170,0002012
9807170,0002118
9811071,0002014
9811071,9904160
9811071,0108038
9811071,9903183
9802187,9807115
9802187,0301055
9804067,9811010
9807182,0002016
9807182,9812008
9807182,0101126
9807182,0110173
9807182,0205306
9807182,0210134
9807182,0301246
9809103,0002016
9809103,9902051
9809103,0002088
9809103,0003280
9809103,0004031
9809103,9812196
9809103,0007031
9809103,0007170
9809103,0007198
9809103,0010292
9809103,0101126
9809103,0103123
9809103,0103261
9809103,0105292
9809103,0106218
9809103,0108198
9809103,0109153
9809103,0201140
9809103,0201182
9809103,0203116
9809103,0204052
9809103,0206070
9809103,0207249
9809103,0210152
9809103,0211047
9809103,9911252
9811037,0002016
9811037,9812239
9811037,9902051
9811037,0003063
9811037,9811082
9811037,0007157
9811037,9902149
9811037,0008015
9811037,9901105
9811037,0012247
9811037,9901152
9811037,0104046
9811037,9812191
9811037,0303072
9811037,9811088
9811037,9907017
9806109,9808188
9806109,9810021
9806109,9905037
9806109,9806178
9806109,9806240
9806109,9902200
9806109,0101126
9806109,9806136
9806109,9806173
9806109,9905091
9806109,9901059
9806109,9806166
9806109,9807071
9806109,9811204
9806109,9903268
9806166,9808188
9806166,9810021
9806166,9806240
9806166,9902200
9806166,9901059
9806166,9807071
9806166,9811204
9806166,9903268
9807071,9808188
9807071,9810021
9807071,9902158
9807071,9902200
9807071,9903268
9802173,9810075
9802173,9806214
9802173,9806240
9802173,9808035
9802173,0105171
9802173,9806071
9802173,9807230
9811165,9903165
9811165,0103188
9811165,0109107
9811165,0201178
9811165,0212107
9801053,9807171
9801053,9806225
9801053,9806071
9805115,9809033
9805115,9809061
9805115,9808035
9806214,9910001
9806214,0002044
9806214,9902073
9806214,9901004
9806214,9905037
9806214,9806240
9806214,9808035
9806214,0003179
9806214,9902158
9806214,0007051
9806214,0009203
9806214,9905219
9806214,0105171
9806214,0108006
9806214,9807230
9806214,9811057
9806214,9901158
9806048,0002017
9812083,9902090
9806231,0002021
9806231,0004050
9806231,9810236
9806231,0005241
9806231,0208220
9806231,0209238
9806231,0302121
9806231,0303180
9806231,0304106
9806231,9908195
9812190,0002021
9812190,9907071
9812190,0008096
9812190,9908173
9812190,9912085
9812190,9910157
9812190,0210308
9803035,9806231
9803204,9806231
9803204,9811254
9803204,9810158
9804024,9806231
9805174,9811030
9810228,0002024
9810228,9812005
9810228,0003146
9810228,0008105
9810228,9811030
9810228,0103028
9812005,0002024
9812005,0003123
9812005,9910188
9812005,9908028
9812005,0006144
9812005,0009026
9812005,0101201
9812005,0103028
9812005,0103143
9812005,0109067
9812005,0201096
9809142,9812005
9809142,9910188
9809142,9908028
9809142,9909012
9811030,9812005
9811030,0008105
9811030,0101201
9811030,0103028
9811030,0103143
9808067,9811257
9808067,9811249
9801107,0105064
9808049,9912086
9808049,0002060
9808049,9912066
9808049,9809135
9808049,0105029
9808049,0106197
9808049,0111149
9810041,9909203
9810041,9901045
9810041,0009016
9810041,0009147
9810041,0011288
9810041,0103032
9810041,0105019
9810041,0105049
9810041,0109092
9810041,0210048
9810041,0212239
9802009,9807199
9802009,9807029
9807195,9901027
9807195,9812104
9803188,9806085
9803188,9809034
9803188,9810025
9803188,9812161
9803188,9810145
9803188,0104135
9803188,9809146
9810025,9901104
9810025,0002140
9810025,9812113
9810025,9812161
9810025,9904063
9810025,9906223
9810025,9907077
9810025,9912049
9810025,0002141
9810025,0003100
9810025,9907034
9810025,9811006
9810025,0004090
9810025,9904134
9810025,0006237
9810025,0008164
9810025,0011184
9810025,0103042
9810025,0104135
9810025,0106013
9810025,0106021
9810025,9907011
9810025,0208012
9809109,9907109
9809109,9911128
9809109,9902108
9809109,0010098
9809109,0010099
9809109,9904003
9809109,9911035
9809109,0104231
9809109,0111246
9809109,0204179
9809109,0205072
9809109,0301146
9802152,9810024
9802152,9809076
9802152,9810203
9802152,9811134
9802152,9810136
9802152,9806096
9801158,9806169
9801158,9812188
9807050,9907022
9807050,0110096
9807050,0210249
9807050,0211029
9807050,0303193
9802041,9809057
9804147,9811147
9804147,9811049
9804173,9806104
9804173,9806122
9804173,9806026
9804200,9806104
9804200,9806115
9804200,9812196
9804200,9811170
9804201,9806104
9804201,9812196
9811107,9812027
9811107,0005246
9811107,0012214
9811107,0106266
9811107,0110084
9811107,9909184
9806204,9902209
9806204,9901032
9806204,9808005
9806204,9810127
9810127,9902209
9810127,9906082
9802064,9809020
9802064,9809023
9802064,9810117
9802196,9809004
9802196,9811055
9802196,9812022
9803056,9812050
9803056,0302227
9809020,0002034
9809020,0009110
9809020,9809023
9809020,9901063
9809020,9812022
9809020,0110241
9809020,0203005
9809020,0208216
9809020,0205032
9810117,0002034
9810117,9901063
9810117,0005083
9810117,0006016
9810117,9812022
9810117,0006170
9810117,0010109
9810117,0012111
9810117,0101101
9810117,0203005
9810117,0205057
9811055,0002034
9811055,9901063
9811151,0002034
9811151,0008123
9811151,9906166
9811151,0101191
9811151,0202199
9811151,9912048
9802113,9809004
9802167,0301132
9802167,9810133
9807031,9902064
9807031,0005078
9807031,0010008
9807031,0011036
9807031,0212233
9807031,0301097
9812050,9906166
9812050,0010180
9804075,9810064
9807024,0002043
9807024,0105042
9807024,0006036
9807024,9909006
9807024,0008143
9807024,9911211
9807024,0008248
9807024,0009075
9807024,0009093
9807024,0106264
9807024,0107069
9807024,0107074
9807024,0109169
9807024,0201011
9807024,0205045
9807024,0209073
9807024,0303251
9807024,0304134
9807024,9811190
9808151,0002043
9808151,0106250
9808151,0111270
9809119,0002043
9809119,0003297
9809119,9901010
9809119,9909033
9809119,9909221
9809119,0007102
9809119,9811070
9809119,0207276
9809119,0207277
9809119,0303014
9809119,9910191
9803170,9809119
9803170,9811083
9803170,9806133
9803170,9811254
9803170,9807022
9803170,9808120
9803170,9809165
9803170,9810158
9812030,9910183
9812030,0007135
9812030,0010265
9805013,9809025
9805013,9806150
9805013,9808189
9805013,9809138
9803250,9808028
9803250,9808044
9803189,9809033
9803189,9808172
9811183,9812117
9811183,9903226
9811183,9906049
9811183,9904071
9811183,9905230
9811183,9903242
9811183,0003085
9811183,9811258
9811183,9903056
9811183,9906031
9811183,9909125
9811183,9911114
9811183,9912273
9811183,9906057
9811183,9902018
9811183,0005067
9811183,9905212
9811183,9902118
9811183,0007087
9811183,0007173
9811183,9907074
9811183,0009077
9811183,0010023
9811183,0011192
9811183,0012050
9811183,0012078
9811183,0104259
9811183,0206152
9811183,0209200
9811183,0209230
9811183,0210127
9811183,0301162
9805110,9808049
9805110,9809136
9805110,9809135
9805110,0105029
9805110,9807133
9812217,9901084
9812217,9906037
9806003,0002065
9806003,9807146
9806003,9807189
9806003,9904002
9806003,9906069
9806003,0004121
9806003,9809140
9806003,0103014
9806003,9909174
9806003,0104212
9806003,9911178
9806003,0108077
9806003,0110218
9806003,0112023
9806003,0201142
9806003,0203131
9807146,0002065
9807146,9904002
9807146,0004121
9807146,9810098
9807146,9909174
9807146,0108077
9807146,0207079
9807189,0002065
9807189,9904002
9807189,9909145
9807189,0008237
9807189,0101174
9807189,9909174
9807189,9911178
9807189,0112023
9809140,9904002
9809140,9906069
9809140,0006081
9809140,0006197
9809140,9909174
9809140,0106275
9809140,0112023
9810098,9904002
9810098,9909145
9810098,9909216
9810098,0007077
9810098,0008071
9810098,0008237
9810098,0009250
9810098,0010278
9810098,0101174
9810098,0102163
9810098,0106268
9810098,0108157
9810098,0108211
9810098,0111261
9810098,0204072
9810098,0208111
9810098,0208005
9810098,0211132
9810098,0304120
9810215,9903239
9810215,9905114
9810215,0009162
9810215,0107032
9810215,0208050
9810215,9907160
9807156,9902208
9807156,9903140
9807156,9903109
9807156,9810195
9807156,0210157
9806167,0002070
9806167,9909061
9806167,0002215
9806167,0004094
9806167,0203107
9806167,0207130
9806167,0304069
9809185,9909061
9809185,0207130
9810159,9909061
9810159,0003153
9810159,0003206
9810159,9905161
9810159,0006110
9810159,9908102
9810159,0106081
9810159,0110225
9810240,9909061
9810240,0003190
9810240,0205075
9811019,9909061
9811019,9812141
9811019,9910042
9811019,0104252
9805044,9811014
9804081,9808185
9804081,0303072
9804081,0303256
9809160,0002078
9809160,9811140
9809160,9904026
9809160,9912033
9809160,0007020
9809160,0010238
9809160,0101025
9809160,0102186
9809160,0103132
9809160,0302131
9804206,9809160
9804206,9811140
9807234,0002081
9807234,9902044
9807234,9905063
9807234,9905150
9807234,0109184
9807234,9910121
9802204,9807234
9809175,9911093
9809175,0009121
9812235,9902187
9812235,9904064
9812235,9906122
9806098,9903221
9806098,9910173
9806098,9907063
9806098,9807157
9805132,9811201
9805132,9812143
9805132,9807040
9805132,9807154
9805142,9812097
9805142,9806170
9805142,9809181
9808005,9906049
9808005,9901032
9808005,0004136
9808005,9910050
9808005,0007125
9808005,0106243
9808005,9809184
9809184,9906049
9809184,9901032
9809184,9910050
9809184,9912162
9809184,9910229
9809184,9902191
9806190,9906125
9806190,9911208
9806190,0004026
9806190,9811050
9806190,9904061
9806190,9809084
9806190,9906180
9811050,9906125
9811050,0004026
9811050,9905084
9811050,0110293
9811050,0203166
9811050,9906180
9812104,9907032
9812104,0203191
9812104,0205037
9812104,0207081
9812104,9907150
9805045,9812172
9805045,9812072
9805045,0301080
9805027,9806099
9805190,0303218
9812141,0002102
9812141,0103170
9812141,0206165
9812141,0207188
9812141,0208125
9812141,0301147
9812253,0002102
9812253,0007115
9812253,0207188
9807222,9811201
9807222,9810014
9807222,9903103
9807222,0303115
9803262,9812141
9805158,9806144
9805158,9812097
9805158,0303032
9805158,9808022
9805158,9809181
9812072,9907086
9812072,9906031
9812072,9905094
9812072,9907074
9812072,9910155
9812072,0011048
9812072,9904118
9812072,9812097
9812072,0110055
9812072,0209230
9812072,9902119
9801201,0304002
9803115,0303226
9803115,9806025
9802040,9812166
9803149,9812166
9803149,9809096
9812166,9911177
9812166,0007216
9812166,0008198
9812166,0009125
9812166,9906085
9812166,0103199
9812166,0108107
9812166,0302063
9807039,0002108
9809159,9812007
9809159,9906035
9809159,0103036
9809159,0104198
9809159,0202008
9809159,0112061
9809159,9906181
9809159,0212290
9810137,9901038
9810137,9902211
9810137,9903013
9810137,9903175
9801021,9806173
9801021,9806205
9806226,9809162
9806226,9811010
9806226,0003025
9806226,9808182
9806226,9912145
9806226,9905064
9806226,0007012
9806226,0007170
9806226,0102095
9806226,0103170
9806226,0103183
9806226,0104173
9806226,0105101
9806226,0106267
9806226,0107153
9806226,0112065
9806226,0303270
9811098,9905134
9811098,0008166
9811098,9912245
9811098,0106164
9812022,9908171
9812022,9902047
9812022,0006064
9812022,0012111
9812022,0012122
9812022,0101157
9812022,0102120
9812022,0110104
9812022,9902162
9812022,0207153
9812022,0209130
9806001,0002118
9806001,0204234
9808185,0002118
9808185,9901107
9808185,9904041
9808185,0010251
9808185,0102173
9808185,0105035
9808185,0106178
9808185,0210157
9808185,0303072
9812021,0002118
9812021,0005275
9812021,0009057
9812021,0012270
9812021,0101114
9812021,0101208
9804018,9808124
9804018,9806149
9803078,9807171
9806237,9903095
9806237,9906119
9806237,9811179
9806237,0207141
9811258,9905230
9811258,0003085
9811258,9903056
9811258,9906031
9811258,9912273
9811258,0005067
9811258,9905212
9811258,9904113
9811258,0007173
9811258,9907074
9811258,0010023
9811258,0012050
9811258,0012078
9811258,0209200
9811258,0209230
9811258,0210127
9811258,0301162
9805031,9812081
9812081,9911090
9812081,0002150
9803183,9806239
9806239,9909135
9806239,9912154
9806239,0101150
9806239,0108118
9806239,9902167
9806239,0209153
9811215,9903082
9811215,9911192
9811215,0102079
9811215,0110181
9811215,0203135
9806083,0002123
9806083,0006243
9806010,0002128
9806010,0007202
9806010,0110084
9803006,9806120
9803006,9811021
9805152,9811180
9805152,9812026
9805152,9806147
9803264,9812197
9803264,0301077
9803264,0303177
9803264,9808011
9803264,9808145
9803264,9810082
9804028,9806085
9804028,9809034
9804028,9810025
9804028,9812161
9804028,9810145
9804028,0104135
9806085,0002140
9806085,9809034
9806085,9810025
9806085,9812113
9806085,9812161
9806085,9904063
9806085,9906223
9806085,9907077
9806085,0003100
9806085,9907034
9806085,0004090
9806085,0008164
9806085,0103042
9806085,0104135
9806085,0106013
9806085,0106021
9806085,0208012
9809034,0002140
9809034,9810025
9809034,9812113
9809034,9812161
9809034,9904063
9809034,9906223
9809034,9907077
9809034,0003100
9809034,0003269
9809034,9907034
9809034,9811006
9809034,0004090
9809034,0008164
9809034,0103042
9809034,0104135
9809034,0106013
9809034,0106021
9809034,0106260
9809034,0205194
9809034,0208012
9812113,0002140
9812113,0004090
9812113,0008164
9812113,0103042
9812113,0104135
9812113,0105010
9812113,0106013
9812113,0106021
9805127,9812113
9805127,0304049
9807139,0002150
9807139,9812081
9807139,0005093
9811186,9812081
9811186,9904186
9811186,0006065
9811186,0111175
9810255,9902170
9812207,9901050
9812207,0008062
9812207,0102109
9812207,0106172
9812207,0106211
9806186,0002166
9806186,9809063
9806186,0101126
9806186,9902043
9807136,9905143
9807136,9811251
9807136,9910237
9807136,0003051
9807136,9810159
9807136,9905161
9807136,9812160
9807136,9902100
9807136,0102114
9807136,0109010
9807136,0203076
9810150,9905143
9810150,9811251
9810150,9812200
9811251,9905143
9811251,0002191
9811251,9910237
9811251,9812160
9811251,9902100
9811251,0012201
9811251,0203046
9811251,0203076
9805200,9808055
9805200,0304096
9805200,0304221
9805200,9806137
9805200,9809008
9811199,0002168
9811199,9811214
9811199,9911130
9811214,0002169
9811214,9907123
9811214,0006244
9811214,0008100
9811214,9907165
9811214,9911130
9811214,9908199
9811117,9904132
9811117,0002243
9811117,9906189
9811117,9910103
9811117,0003296
9811117,9901100
9811117,9905077
9811117,9908131
9803122,9810057
9803122,9810011
9803234,9810057
9803234,0105015
9803234,9810011
9810057,0002173
9810057,0007116
9810057,0010257
9810057,0011187
9810057,0109117
9810011,9810057
9810011,0205228
9805086,9807140
9805086,9811195
9805086,9811084
9805086,9807207
9805134,9807140
9803179,9806009
9803179,0302040
9803179,0303023
9808190,9903020
9808190,9908208
9808190,0005136
9808190,0112261
9808190,0203008
9808190,0207253
9808190,0301050
9808190,9910119
9805121,0105298
9807236,9903134
9807236,9910226
9807236,0005158
9807236,0005181
9807236,0008233
9807236,0009245
9807236,0012008
9807236,0102079
9807236,0102148
9807236,0104220
9807236,0109078
9807236,0203085
9807236,0212342
9809154,9812216
9810069,9908001
9810069,9907188
9810069,9908065
9810069,0009202
9810069,0101134
9810069,0103235
9810069,0211201
9810069,9902087
9812082,9906094
9812082,9910179
9812082,0003157
9812082,0004098
9812082,9903267
9812082,0006179
9812082,9901095
9812082,0007195
9812082,9904005
9812082,9906095
9812082,0009234
9812082,0012232
9812082,0103086
9812082,0201260
9812082,0207249
9807004,9910041
9807004,0007178
9807004,0008067
9807004,0011050
9807004,9907019
9807004,0110274
9807004,0202170
9807004,0304068
9807004,9910224
9807004,9905199
9810198,0002203
9810198,0003142
9810198,9812166
9810198,0012167
9810198,0102041
9810198,0202002
9810198,0202205
9810198,9812122
9808011,9810198
9809030,0002208
9809030,0302142
9805124,9809030
9810149,0002212
9810149,0005180
9810149,9907123
9810149,0210145
9810149,0212114
9810149,9908086
9810164,0002212
9810164,9909206
9810164,9903254
9810164,0011137
9810164,0110114
9811096,0002214
9811096,9901117
9811096,9901123
9811096,9904151
9811096,0010086
9801033,9809125
9801033,9809126
9801033,9809127
9809125,0002217
9809125,0005274
9809125,9910042
9809125,0003156
9809125,9809126
9809125,9809127
9809125,9909201
9809125,0009221
9809125,0202196
9809125,0204178
9809125,0208125
9809125,0212260
9809126,0005274
9809126,9809125
9809126,9910042
9809126,0003156
9809126,9809127
9809126,9909201
9809126,0009221
9809126,0202196
9809126,0204178
9809126,0208125
9809126,0212260
9809127,0005274
9809127,9809125
9809127,9910042
9809127,0003156
9809127,9809126
9809127,9909201
9809127,0009221
9809127,0110151
9809127,0204178
9809127,0208125
9809127,0212260
9809127,0304175
9809127,0304235
9812105,0002221
9812105,9905057
9812105,9907119
9812105,9907123
9812105,0007152
9804122,9812105
9809197,9912123
9809197,0006006
9809197,0009106
9809197,0012136
9809197,0111280
9809197,9903131
9809197,9907151
9809197,0208150
9809197,0211178
9809197,9905035
9806183,0002224
9806183,0302133
9806183,9911106
9811256,0002229
9811256,9903170
9811256,9904188
9811256,0003177
9811256,0004120
9811256,0010084
9811256,9906163
9811256,0106172
9803247,9812023
9802140,9807014
9802140,9811032
9812147,9906189
9812147,9910103
9812147,0003296
9812147,9901100
9812147,9905077
9812147,9908131
9810213,9907215
9810213,0112065
9802027,9811209
9802118,9812140
9807016,0002245
9807016,9812140
9807016,0003192
9807016,0006218
9807016,0102104
9807016,0102116
9807016,0107149
9807016,0201073
9807016,0201154
9807016,0206129
9807016,0208155
9807016,0210278
9807016,0211233
9807016,0304067
9811231,0002245
9811231,9910201
9811231,0003141
9811231,0111101
9811231,0211242
9808055,9812140
9808055,9912021
9808055,0003222
9808055,9811198
9808055,0111258
9808055,0207017
9810183,9906121
9810235,9911092
9810235,0104189
9810235,0106087
9810235,0110140
9810235,0201088
9810235,0202192
9810235,0205273
9810235,0210207
9801148,9811003
9805020,9807143
9805020,9806152
9805020,9809104
9807192,9812121
9807192,9903023
9807192,0009166
9807192,0104178
9807192,0206178
9807192,0301067
9810251,0002256
9810251,9902040
9810251,9910065
9810251,9910076
9810251,9911091
9810251,0004037
9810251,9904011
9810251,9910244
9810251,0004077
9810251,0004107
9810251,0004150
9810251,0005179
9810251,0008058
9810251,0008084
9810251,0009185
9810251,0010263
9810251,0012214
9810251,0102064
9810251,9910158
9810251,0105237
9810251,0107132
9810251,0107234
9810251,9811122
9810251,0108050
9810251,0111091
9810251,0111224
9810251,9910213
9810251,0112056
9810251,0201079
9810251,0202010
9810251,0202073
9810251,0202180
9810251,0204179
9810251,0209029
9810251,9910225
9810251,0211018
9810251,0212096
9810251,0304060
9803083,9806026
9803083,9810135
9803083,9810083
9802158,9811059
9802158,9808135
9802158,9809168
9802158,9807003
9802158,9811058
9811059,9902040
9811059,0005179
9811059,9912024
9811059,0008084
9811059,0011136
9811059,0102064
9811059,0105113
9811059,9907052
9811059,0108050
9811059,0204253
9811122,9902040
9811122,9812056
9811122,9901087
9811122,0107234
9811122,0201079
9811122,0209029
9811122,0210017
9810169,9904143
9810169,0103147
9810169,0106113
9810169,0106184
9810169,0107067
9810169,0107134
9810169,0110007
9810169,0110087
9810169,0112218
9810169,0112223
9810169,0203268
9810169,0108172
9810169,0110031
9810169,0201176
9810169,0204083
9810169,0110123
9810169,0111224
9810169,0207194
9810169,0302148
9810169,0303034
9810169,0304231
9811236,0002259
9811236,0108177
9811236,9910259
9801197,9811236
9809110,9811236
9809110,0108177
9806133,9903153
9806133,9811083
9806133,9906087
9806133,9911243
9806133,0003249
9806133,9910222
9806133,0005055
9806133,9904027
9806133,9811254
9806133,0011106
9806133,9808120
9806133,9809165
9806133,0101120
9806133,0102020
9806133,0102094
9806133,0106193
9806133,0110161
9806133,0112151
9806133,0202071
9806133,0206197
9806133,0208166
9806133,9810158
9806133,9910012
9807022,9903153
9807022,9906087
9807022,9910222
9807022,0011043
9807022,9808120
9807022,0011134
9807022,0102094
9807022,9810052
9807022,9811255
9808120,9903153
9808120,9811083
9808120,9906087
9808120,9911243
9808120,9910222
9808120,9904027
9808120,9811254
9808120,0011106
9808120,9809165
9808120,0102094
9808120,0106193
9808120,0110058
9808120,0112151
9808120,0202071
9808120,0206197
9808120,0208166
9808120,9810158
9808120,9910012
9812004,0003003
9812004,9906079
9812143,0003012
9812143,0003131
9812143,0003200
9812143,0005159
9812143,0005174
9812143,0103024
9812064,0003015
9812064,0104225
9812064,0105074
9812064,0203072
9807188,0003019
9807188,9812175
9807188,9906154
9802063,9807188
9802063,9812175
9802063,9807147
9802063,0304228
9808111,9908075
9808111,9908110
9808111,9902033
9808111,9906020
9808111,9911094
9808111,0005186
9808111,9908120
9808111,0009021
9808111,9904181
9808111,9908006
9808111,0011251
9808111,0012068
9808111,9904118
9808111,0012254
9808111,0101082
9808111,0101145
9808111,0107036
9808111,0111013
9808111,0202126
9808111,0207074
9808111,0210048
9808111,0210105
9806228,9912101
9806228,0005039
9806228,0009086
9806228,0106273
9806228,0108153
9806228,0201052
9806228,0201240
9806228,0203263
9806228,0206036
9806228,0304031
9802083,9807077
9802083,9812033
9807077,0003027
9810199,0003028
9810199,9912195
9810199,9802071
9810199,9911028
9810199,9912285
9810199,0103221
9810199,9904032
9810199,9905187
9810199,0107120
9810199,0110160
9810199,0112030
9802071,9810199
9805204,9810199
9805204,9808027
9805204,9810065
9805204,9807152
9806047,9810199
9806047,9902002
9806047,9904032
9806047,9908059
9808036,9810199
9808036,9902002
9810044,9810199
9810044,9902002
9810044,0111158
9810044,0210012
9807091,0003029
9807091,0003184
9807091,9808169
9807091,9911163
9807091,0003190
9807091,9910156
9807091,0004189
9807091,0009137
9807091,0009096
9807091,0111228
9807091,0102156
9807091,0103064
9807091,0103197
9807091,0105046
9807091,0105248
9807091,0107242
9807091,0107150
9807091,0107160
9807091,0111260
9807091,0112008
9807091,0112094
9807091,0201091
9807091,0203105
9807091,0203207
9807091,0204154
9807091,0204169
9807091,0205170
9807091,0207181
9807091,0207273
9807091,0209146
9807091,0210070
9807091,0302075
9810019,0003029
9810019,0003190
9810019,9910156
9810019,9811239
9810019,0006042
9810019,0011109
9810019,0105046
9810019,0105317
9810019,0111260
9810019,0210215
9810019,0211150
9802015,9808140
9802015,0105009
9802015,0301192
9802015,0303159
9805123,9809133
9805123,9806170
9805123,9809173
9806165,9903091
9806165,0102005
9806165,0111134
9811128,9903091
9811128,9812049
9811128,9903207
9811128,9903029
9811128,0205034
9811128,0205060
9811160,0003039
9801188,9811160
9806164,9811160
9803113,9809206
9809018,0003043
9809018,9809183
9809018,9812112
9809018,9902177
9809018,9908033
9809018,9911231
9809018,9906032
9809018,9909209
9809018,9906061
9809018,0108138
9809018,9909156
9809018,0206074
9809018,0207092
9809183,0003043
9809183,9809183
9809183,9812112
9809183,9908033
9809183,9911231
9809183,9909209
9809183,0206074
9809183,0207092
9812112,0003043
9812112,9902177
9812112,9908033
9812112,9906032
9812112,9909209
9812112,0010166
9812112,9910137
9806153,9809018
9806153,9812112
9806153,9902177
9806153,9908033
9806153,9911231
9806153,9906032
9806153,0009152
9806153,9909209
9806153,0107093
9806153,0107196
9806153,0108138
9806153,9909156
9806153,0204087
9806153,0206074
9806153,0206173
9806153,0302141
9806153,9810222
9806153,9904051
9805175,9809183
9805175,9812030
9805175,9810222
9802050,9812112
9802050,9807167
9801024,9810167
9801024,0105060
9801024,0105262
9801024,0105268
9801024,0105299
9801024,0302015
9801024,9808186
9802127,9812229
9802127,9810161
9802127,9809053
9802127,0301214
9803144,9812229
9803144,9810161
9803144,0301022
9806138,9812229
9806138,9810161
9806138,0101036
9806138,9807072
9806138,9809053
9806138,9906068
9802045,9807136
9810107,9909043
9810107,0005107
9810107,9911111
9810107,9811121
9810107,0008208
9810107,0304178
9809161,0003056
9809161,0004152
9809161,9910146
9809161,0209079
9809161,0303185
9810194,0003056
9810194,9902002
9810194,9812194
9810194,9811146
9810194,9903209
9812162,0003056
9812162,9905228
9812162,0111190
9805118,9807119
9811082,0003063
9811082,0104046
9808043,0003064
9808043,9911023
9808043,0106082
9808043,9907151
9808043,0204210
9808043,0206226
9808043,0211236
9808043,0212340
9806189,9902157
9806189,9906027
9806189,9810211
9806189,0112141
9806189,0203017
9810211,9902157
9810211,0102039
9810211,0112141
9810211,0202080
9810211,9906033
9811216,9906130
9811216,9904058
9803218,9806139
9807066,9812177
9807066,9904018
9807066,9905043
9807066,0005080
9807066,9912274
9807066,0005111
9807066,9909027
9810161,0003070
9810161,9906068
9804143,9810161
9804143,9809101
9804143,9807031
9804143,9811031
9804143,9806156
9804143,9812213
9804143,0301192
9807072,9810161
9807072,9906229
9807072,9811031
9807072,0101036
9807072,9809053
9807072,9812213
9807072,9910038
9807072,0108223
9805081,9811092
9805081,9806055
9805081,9808109
9802160,9806055
9802160,9808109
9804033,9806055
9804033,9808109
9802120,0303052
9801171,9812110
9803120,9808035
9803120,9810069
9803120,0104068
9803120,0301249
9803027,9811083
9803027,9806133
9803027,9811254
9803027,9808120
9803027,9809165
9803027,0104265
9803027,9810158
9811083,0003090
9811083,9911243
9811083,9910222
9811083,9811254
9811083,0011106
9811083,0101120
9811083,0102094
9811083,0106193
9811083,0111248
9811083,0112151
9811083,0202071
9811083,0203162
9811083,0206197
9811083,0208166
9811083,0301154
9809165,9811083
9809165,9911243
9809165,9910222
9809165,9904027
9809165,9811254
9809165,0011106
9809165,0106193
9809165,0202071
9809165,9810158
9807035,9906087
9807035,9910222
9807035,9811254
9807035,9808120
9807035,9809165
9810158,9906087
9810158,9910222
9811254,9906087
9811254,9911243
9811254,9910222
9811254,0005282
9811254,0006078
9811254,0011106
9811254,0101072
9811254,0106193
9811254,0112151
9811254,0203162
9811254,0206197
9811254,0208166
9811254,9910012
9805109,9808104
9805109,9809136
9805109,0104115
9805109,0302202
9805109,9806033
9810138,0003094
9810138,9909207
9810138,0110010
9810138,9902136
9811169,0003099
9811169,0003232
9811169,9910129
9811169,9912050
9811169,0006216
9811169,9911087
9811169,9903112
9811169,9903202
9811169,0007030
9811169,0101102
9811169,0101189
9811169,0105087
9811169,0102212
9811169,0103023
9811169,0103192
9811169,0103206
9811169,0107068
9811169,0107099
9811169,0108079
9811169,0109084
9811169,0109102
9811169,0110006
9811169,0110291
9811169,0111020
9811169,0203121
9811169,0203259
9811169,0204170
9811169,0204219
9811169,0206075
9811169,0209117
9811169,0209137
9811169,0210113
9811169,0210166
9811169,0211209
9811169,0211258
9811169,0212133
9811169,0212170
9811169,0212183
9811169,0301242
9811169,0302154
9802061,0104043
9802061,0301229
9802061,0302093
9802061,0303205
9811234,9904073
9806050,9812042
9805101,0301229
9805101,0303205
9806156,9806125
9806156,9802071
9806156,0101036
9806156,9809053
9806156,9906068
9806156,0102029
9806156,9902019
9809047,0003116
9811108,0003123
9811108,0008148
9811108,0010139
9811108,0011012
9811108,0012114
9811108,0101150
9811108,0104114
9811108,9903218
9811108,9910235
9811108,9911008
9811108,9912089
9808040,0003128
9808040,9902146
9808040,9903121
9808040,0004145
9808040,0106215
9808040,0108105
9808040,0112260
9808040,0204015
9808040,0205135
9808040,0209136
